measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
1957,11,30,861.0,4,5
1957,12,1,860.0,4,5
1957,12,2,856.0,4,5
1957,12,3,850.0,4,5
1957,12,4,852.0,4,5
1957,12,5,849.0,4,5
1957,12,6,843.0,4,5
1957,12,7,842.0,4,5
1957,12,8,845.0,4,5
1957,12,9,860.0,4,5
1957,12,10,890.0,4,5
1957,12,11,933.0,4,5
1957,12,12,961.0,4,5
1957,12,13,1005.0,4,5
1957,12,14,1047.0,4,5
1957,12,15,1048.0,4,5
1957,12,16,1035.0,4,5
1957,12,17,1023.0,4,5
1957,12,18,1020.0,4,5
1957,12,19,1008.0,4,5
1957,12,20,989.0,4,5
1957,12,21,971.0,4,5
1957,12,22,961.0,4,5
1957,12,23,948.0,4,5
1957,12,24,940.0,4,5
1957,12,25,935.0,4,5
1957,12,26,928.0,4,5
1957,12,27,919.0,4,5
1957,12,28,914.0,4,5
1957,12,29,912.0,4,5
1957,12,30,905.0,4,5
1957,12,31,895.0,4,5
1958,1,1,891.0,4,5
1958,1,2,897.0,4,5
1958,1,3,918.0,4,5
1958,1,4,942.0,4,5
1958,1,5,944.0,4,5
1958,1,6,941.0,4,5
1958,1,7,941.0,4,5
1958,1,8,960.0,4,5
1958,1,9,1008.0,4,5
1958,1,10,1115.0,4,5
1958,1,11,1225.0,4,5
1958,1,12,1284.0,4,5
1958,1,13,1306.0,4,5
1958,1,14,1310.0,4,5
1958,1,15,1285.0,4,5
1958,1,16,1245.0,4,5
1958,1,17,1202.0,4,5
1958,1,18,1162.0,4,5
1958,1,19,1136.0,4,5
1958,1,20,1118.0,4,5
1958,1,21,1103.0,4,5
1958,1,22,1098.0,4,5
1958,1,23,1109.0,4,5
1958,1,24,1128.0,4,5
1958,1,25,1130.0,4,5
1958,1,26,1110.0,4,5
1958,1,27,1080.0,4,5
1958,1,28,1056.0,4,5
1958,1,29,1041.0,4,5
1958,1,30,1023.0,4,5
1958,1,31,1021.0,4,5
1958,2,1,1033.0,4,5
1958,2,2,1022.0,4,5
1958,2,3,1009.0,4,5
1958,2,4,995.0,4,5
1958,2,5,989.0,4,5
1958,2,6,995.0,4,5
1958,2,7,1016.0,4,5
1958,2,8,1041.0,4,5
1958,2,9,1073.0,4,5
1958,2,10,1145.0,4,5
1958,2,11,1145.0,4,5
1958,2,12,1400.0,4,5
1958,2,13,1482.0,4,5
1958,2,14,1519.0,4,5
1958,2,15,1525.0,4,5
1958,2,16,1505.0,4,5
1958,2,17,1478.0,4,5
1958,2,18,1433.0,4,5
1958,2,19,1396.0,4,5
1958,2,20,1378.0,4,5
1958,2,21,1369.0,4,5
1958,2,22,1369.0,4,5
1958,2,23,1377.0,4,5
1958,2,24,1389.0,4,5
1958,2,25,1425.0,4,5
1958,2,26,1471.0,4,5
1958,2,27,1528.0,4,5
1958,2,28,1560.0,4,5
1958,3,1,1588.0,4,5
1958,3,2,1584.0,4,5
1958,3,3,1554.0,4,5
1958,3,4,1502.0,4,5
1958,3,5,1450.0,4,5
1958,3,6,1399.0,4,5
1958,3,7,1354.0,4,5
1958,3,8,1323.0,4,5
1958,3,9,1298.0,4,5
1958,3,10,1286.0,4,5
1958,3,11,1272.0,4,5
1958,3,12,1257.0,4,5
1958,3,13,1235.0,4,5
1958,3,14,1212.0,4,5
1958,3,15,1192.0,4,5
1958,3,16,1181.0,4,5
1958,3,17,1180.0,4,5
1958,3,18,1199.0,4,5
1958,3,19,1205.0,4,5
1958,3,20,1183.0,4,5
1958,3,21,1163.0,4,5
1958,3,22,1149.0,4,5
1958,3,23,1132.0,4,5
1958,3,24,1119.0,4,5
1958,3,25,1105.0,4,5
1958,3,26,1097.0,4,5
1958,3,27,1090.0,4,5
1958,3,28,1091.0,4,5
1958,3,29,1104.0,4,5
1958,3,30,1124.0,4,5
1958,3,31,1138.0,4,5
1958,4,1,1143.0,4,5
1958,4,2,1147.0,4,5
1958,4,3,1141.0,4,5
1958,4,4,1134.0,4,5
1958,4,5,1124.0,4,5
1958,4,6,1111.0,4,5
1958,4,7,1099.0,4,5
1958,4,8,1089.0,4,5
1958,4,9,1084.0,4,5
1958,4,10,1079.0,4,5
1958,4,11,1072.0,4,5
1958,4,12,1066.0,4,5
1958,4,13,1063.0,4,5
1958,4,14,1054.0,4,5
1958,4,15,1047.0,4,5
1958,4,16,1045.0,4,5
1958,4,17,1036.0,4,5
1958,4,18,1027.0,4,5
1958,4,19,1024.0,4,5
1958,4,20,1045.0,4,5
1958,4,21,1087.0,4,5
1958,4,22,1105.0,4,5
1958,4,23,1098.0,4,5
1958,4,24,1084.0,4,5
1958,4,25,1074.0,4,5
1958,4,26,1071.0,4,5
1958,4,27,1077.0,4,5
1958,4,28,1089.0,4,5
1958,4,29,1103.0,4,5
1958,4,30,1120.0,4,5
1958,5,1,1128.0,4,5
1958,5,2,1126.0,4,5
1958,5,3,1116.0,4,5
1958,5,4,1104.0,4,5
1958,5,5,1089.0,4,5
1958,5,6,1075.0,4,5
1958,5,7,1070.0,4,5
1958,5,8,1067.0,4,5
1958,5,9,1076.0,4,5
1958,5,10,1092.0,4,5
1958,5,11,1127.0,4,5
1958,5,12,1152.0,4,5
1958,5,13,1177.0,4,5
1958,5,14,1220.0,4,5
1958,5,15,1261.0,4,5
1958,5,16,1272.0,4,5
1958,5,17,1273.0,4,5
1958,5,18,1298.0,4,5
1958,5,19,1338.0,4,5
1958,5,20,1348.0,4,5
1958,5,21,1330.0,4,5
1958,5,22,1295.0,4,5
1958,5,23,1265.0,4,5
1958,5,24,1243.0,4,5
1958,5,25,1218.0,4,5
1958,5,26,1201.0,4,5
1958,5,27,1204.0,4,5
1958,5,28,1196.0,4,5
1958,5,29,1196.0,4,5
1958,5,30,1187.0,4,5
1958,5,31,1175.0,4,5
1958,6,1,1174.0,4,5
1958,6,2,1182.0,4,5
1958,6,3,1174.0,4,5
1958,6,4,1161.0,4,5
1958,6,5,1154.0,4,5
1958,6,6,1140.0,4,5
1958,6,7,1135.0,4,5
1958,6,8,1132.0,4,5
1958,6,9,1130.0,4,5
1958,6,10,1119.0,4,5
1958,6,11,1110.0,4,5
1958,6,12,1099.0,4,5
1958,6,13,1087.0,4,5
1958,6,14,1078.0,4,5
1958,6,15,1081.0,4,5
1958,6,16,1102.0,4,5
1958,6,17,1112.0,4,5
1958,6,18,1102.0,4,5
1958,6,19,1083.0,4,5
1958,6,20,1072.0,4,5
1958,6,21,1069.0,4,5
1958,6,22,1070.0,4,5
1958,6,23,1070.0,4,5
1958,6,24,1058.0,4,5
1958,6,25,1072.0,4,5
1958,6,26,1085.0,4,5
1958,6,27,1098.0,4,5
1958,6,28,1101.0,4,5
1958,6,29,1108.0,4,5
1958,6,30,1115.0,4,5
1958,7,1,1121.0,4,5
1958,7,2,1127.0,4,5
1958,7,3,1131.0,4,5
1958,7,4,1134.0,4,5
1958,7,5,1146.0,4,5
1958,7,6,1172.0,4,5
1958,7,7,1176.0,4,5
1958,7,8,1173.0,4,5
1958,7,9,1185.0,4,5
1958,7,10,1187.0,4,5
1958,7,11,1178.0,4,5
1958,7,12,1162.0,4,5
1958,7,13,1154.0,4,5
1958,7,14,1135.0,4,5
1958,7,15,1108.0,4,5
1958,7,16,1093.0,4,5
1958,7,17,1078.0,4,5
1958,7,18,1069.0,4,5
1958,7,19,1063.0,4,5
1958,7,20,1054.0,4,5
1958,7,21,1045.0,4,5
1958,7,22,1038.0,4,5
1958,7,23,1035.0,4,5
1958,7,24,1035.0,4,5
1958,7,25,1029.0,4,5
1958,7,26,1026.0,4,5
1958,7,27,1022.0,4,5
1958,7,28,1021.0,4,5
1958,7,29,1031.0,4,5
1958,7,30,1035.0,4,5
1958,7,31,1029.0,4,5
1958,8,1,1024.0,4,5
1958,8,2,1020.0,4,5
1958,8,3,1020.0,4,5
1958,8,4,1020.0,4,5
1958,8,5,1015.0,4,5
1958,8,6,1007.0,4,5
1958,8,7,1006.0,4,5
1958,8,8,1010.0,4,5
1958,8,9,1007.0,4,5
1958,8,10,1007.0,4,5
1958,8,11,999.0,4,5
1958,8,12,1011.0,4,5
1958,8,13,1040.0,4,5
1958,8,14,1064.0,4,5
1958,8,15,1083.0,4,5
1958,8,16,1094.0,4,5
1958,8,17,1118.0,4,5
1958,8,18,1141.0,4,5
1958,8,19,1130.0,4,5
1958,8,20,1111.0,4,5
1958,8,21,1096.0,4,5
1958,8,22,1085.0,4,5
1958,8,23,1079.0,4,5
1958,8,24,1080.0,4,5
1958,8,25,1100.0,4,5
1958,8,26,1107.0,4,5
1958,8,27,1110.0,4,5
1958,8,28,1112.0,4,5
1958,8,29,1114.0,4,5
1958,8,30,1105.0,4,5
1958,8,31,1093.0,4,5
1958,9,1,1076.0,4,5
1958,9,2,1052.0,4,5
1958,9,3,1030.0,4,5
1958,9,4,1012.0,4,5
1958,9,5,1000.0,4,5
1958,9,6,999.0,4,5
1958,9,7,990.0,4,5
1958,9,8,979.0,4,5
1958,9,9,972.0,4,5
1958,9,10,965.0,4,5
1958,9,11,959.0,4,5
1958,9,12,957.0,4,5
1958,9,13,951.0,4,5
1958,9,14,950.0,4,5
1958,9,15,940.0,4,5
1958,9,16,935.0,4,5
1958,9,17,931.0,4,5
1958,9,18,924.0,4,5
1958,9,19,918.0,4,5
1958,9,20,914.0,4,5
1958,9,21,915.0,4,5
1958,9,22,916.0,4,5
1958,9,23,925.0,4,5
1958,9,24,931.0,4,5
1958,9,25,951.0,4,5
1958,9,26,969.0,4,5
1958,9,27,1000.0,4,5
1958,9,28,1024.0,4,5
1958,9,29,1025.0,4,5
1958,9,30,1016.0,4,5
1958,10,1,1005.0,4,5
1958,10,2,994.0,4,5
1958,10,3,979.0,4,5
1958,10,4,963.0,4,5
1958,10,5,952.0,4,5
1958,10,6,945.0,4,5
1958,10,7,946.0,4,5
1958,10,8,948.0,4,5
1958,10,9,938.0,4,5
1958,10,10,932.0,4,5
1958,10,11,926.0,4,5
1958,10,12,931.0,4,5
1958,10,13,930.0,4,5
1958,10,14,936.0,4,5
1958,10,15,943.0,4,5
1958,10,16,952.0,4,5
1958,10,17,973.0,4,5
1958,10,18,1009.0,4,5
1958,10,19,1060.0,4,5
1958,10,20,1070.0,4,5
1958,10,21,1063.0,4,5
1958,10,22,1087.0,4,5
1958,10,23,1110.0,4,5
1958,10,24,1130.0,4,5
1958,10,25,1148.0,4,5
1958,10,26,1156.0,4,5
1958,10,27,1148.0,4,5
1958,10,28,1127.0,4,5
1958,10,29,1103.0,4,5
1958,10,30,1083.0,4,5
1958,10,31,1067.0,4,5
1958,11,1,1049.0,4,5
1958,11,2,1039.0,4,5
1958,11,3,1027.0,4,5
1958,11,4,1020.0,4,5
1958,11,5,1021.0,4,5
1958,11,6,1031.0,4,5
1958,11,7,1056.0,4,5
1958,11,8,1120.0,4,5
1958,11,9,1141.0,4,5
1958,11,10,1141.0,4,5
1958,11,11,1124.0,4,5
1958,11,12,1109.0,4,5
1958,11,13,1096.0,4,5
1958,11,14,1090.0,4,5
1958,11,15,1094.0,4,5
1958,11,16,1096.0,4,5
1958,11,17,1097.0,4,5
1958,11,18,1095.0,4,5
1958,11,19,1087.0,4,5
1958,11,20,1069.0,4,5
1958,11,21,1053.0,4,5
1958,11,22,1040.0,4,5
1958,11,23,1028.0,4,5
1958,11,24,1012.0,4,5
1958,11,25,1002.0,4,5
1958,11,26,998.0,4,5
1958,11,27,985.0,4,5
1958,11,28,974.0,4,5
1958,11,29,968.0,4,5
1958,11,30,960.0,4,5
1958,12,1,952.0,4,5
1958,12,2,944.0,4,5
1958,12,3,940.0,4,5
1958,12,4,935.0,4,5
1958,12,5,928.0,4,5
1958,12,6,924.0,4,5
1958,12,7,920.0,4,5
1958,12,8,911.0,4,5
1958,12,9,906.0,4,5
1958,12,10,906.0,4,5
1958,12,11,907.0,4,5
1958,12,12,911.0,4,5
1958,12,13,924.0,4,5
1958,12,14,944.0,4,5
1958,12,15,990.0,4,5
1958,12,16,1060.0,4,5
1958,12,17,1145.0,4,5
1958,12,18,1212.0,4,5
1958,12,19,1243.0,4,5
1958,12,20,1248.0,4,5
1958,12,21,1240.0,4,5
1958,12,22,1224.0,4,5
1958,12,23,1210.0,4,5
1958,12,24,1193.0,4,5
1958,12,25,1172.0,4,5
1958,12,26,1134.0,4,5
1958,12,27,1104.0,4,5
1958,12,28,1091.0,4,5
1958,12,29,1101.0,4,5
1958,12,30,1126.0,4,5
1958,12,31,1167.0,4,5
1959,1,1,1205.0,4,5
1959,1,2,1229.0,4,5
1959,1,3,1235.0,4,5
1959,1,4,1225.0,4,5
1959,1,5,1207.0,4,5
1959,1,6,1197.0,4,5
1959,1,7,1192.0,4,5
1959,1,8,1190.0,4,5
1959,1,9,1255.0,4,5
1959,1,10,1353.0,4,5
1959,1,11,1392.0,4,5
1959,1,12,1403.0,4,5
1959,1,13,1391.0,4,5
1959,1,14,1347.0,4,5
1959,1,15,1292.0,4,5
1959,1,16,1243.0,4,5
1959,1,17,1210.0,4,5
1959,1,18,1185.0,4,5
1959,1,19,1169.0,4,5
1959,1,20,1182.0,4,5
1959,1,21,1184.0,4,5
1959,1,22,1189.0,4,5
1959,1,23,1209.0,4,5
1959,1,24,1276.0,4,5
1959,1,25,1337.0,4,5
1959,1,26,1353.0,4,5
1959,1,27,1363.0,4,5
1959,1,28,1366.0,4,5
1959,1,29,1356.0,4,5
1959,1,30,1322.0,4,5
1959,1,31,1275.0,4,5
1959,2,1,1239.0,4,5
1959,2,2,1200.0,4,5
1959,2,3,1170.0,4,5
1959,2,4,1143.0,4,5
1959,2,5,1119.0,4,5
1959,2,6,1119.0,4,5
1959,2,7,1080.0,4,5
1959,2,8,1063.0,4,5
1959,2,9,1049.0,4,5
1959,2,10,1035.0,4,5
1959,2,11,1025.0,4,5
1959,2,12,1015.0,4,5
1959,2,13,1010.0,4,5
1959,2,14,1000.0,4,5
1959,2,15,995.0,4,5
1959,2,16,992.0,4,5
1959,2,17,985.0,4,5
1959,2,18,980.0,4,5
1959,2,19,968.0,4,5
1959,2,20,959.0,4,5
1959,2,21,956.0,4,5
1959,2,22,949.0,4,5
1959,2,23,949.0,4,5
1959,2,24,949.0,4,5
1959,2,25,948.0,4,5
1959,2,26,948.0,4,5
1959,2,27,950.0,4,5
1959,2,28,948.0,4,5
1959,3,1,943.0,4,5
1959,3,2,940.0,4,5
1959,3,3,938.0,4,5
1959,3,4,935.0,4,5
1959,3,5,932.0,4,5
1959,3,6,931.0,4,5
1959,3,7,940.0,4,5
1959,3,8,952.0,4,5
1959,3,9,962.0,4,5
1959,3,10,983.0,4,5
1959,3,11,1001.0,4,5
1959,3,12,1024.0,4,5
1959,3,13,1031.0,4,5
1959,3,14,1019.0,4,5
1959,3,15,1009.0,4,5
1959,3,16,1002.0,4,5
1959,3,17,1008.0,4,5
1959,3,18,1020.0,4,5
1959,3,19,1015.0,4,5
1959,3,20,1006.0,4,5
1959,3,21,1000.0,4,5
1959,3,22,991.0,4,5
1959,3,23,985.0,4,5
1959,3,24,979.0,4,5
1959,3,25,974.0,4,5
1959,3,26,974.0,4,5
1959,3,27,972.0,4,5
1959,3,28,967.0,4,5
1959,3,29,972.0,4,5
1959,3,30,976.0,4,5
1959,3,31,981.0,4,5
1959,4,1,980.0,4,5
1959,4,2,975.0,4,5
1959,4,3,973.0,4,5
1959,4,4,967.0,4,5
1959,4,5,960.0,4,5
1959,4,6,951.0,4,5
1959,4,7,942.0,4,5
1959,4,8,939.0,4,5
1959,4,9,938.0,4,5
1959,4,10,942.0,4,5
1959,4,11,953.0,4,5
1959,4,12,968.0,4,5
1959,4,13,981.0,4,5
1959,4,14,985.0,4,5
1959,4,15,999.0,4,5
1959,4,16,1004.0,4,5
1959,4,17,1004.0,4,5
1959,4,18,1002.0,4,5
1959,4,19,997.0,4,5
1959,4,20,984.0,4,5
1959,4,21,972.0,4,5
1959,4,22,971.0,4,5
1959,4,23,984.0,4,5
1959,4,24,1008.0,4,5
1959,4,25,1019.0,4,5
1959,4,26,1009.0,4,5
1959,4,27,995.0,4,5
1959,4,28,986.0,4,5
1959,4,29,977.0,4,5
1959,4,30,973.0,4,5
1959,5,1,965.0,4,5
1959,5,2,959.0,4,5
1959,5,3,967.0,4,5
1959,5,4,1016.0,4,5
1959,5,5,1060.0,4,5
1959,5,6,1100.0,4,5
1959,5,7,1106.0,4,5
1959,5,8,1088.0,4,5
1959,5,9,1066.0,4,5
1959,5,10,1048.0,4,5
1959,5,11,1025.0,4,5
1959,5,12,1009.0,4,5
1959,5,13,998.0,4,5
1959,5,14,989.0,4,5
1959,5,15,980.0,4,5
1959,5,16,976.0,4,5
1959,5,17,976.0,4,5
1959,5,18,973.0,4,5
1959,5,19,977.0,4,5
1959,5,20,975.0,4,5
1959,5,21,981.0,4,5
1959,5,22,977.0,4,5
1959,5,23,974.0,4,5
1959,5,24,970.0,4,5
1959,5,25,966.0,4,5
1959,5,26,973.0,4,5
1959,5,27,979.0,4,5
1959,5,28,969.0,4,5
1959,5,29,956.0,4,5
1959,5,30,950.0,4,5
1959,5,31,948.0,4,5
1959,6,1,943.0,4,5
1959,6,2,944.0,4,5
1959,6,3,945.0,4,5
1959,6,4,944.0,4,5
1959,6,5,941.0,4,5
1959,6,6,936.0,4,5
1959,6,7,931.0,4,5
1959,6,8,922.0,4,5
1959,6,9,919.0,4,5
1959,6,10,916.0,4,5
1959,6,11,916.0,4,5
1959,6,12,919.0,4,5
1959,6,13,939.0,4,5
1959,6,14,945.0,4,5
1959,6,15,941.0,4,5
1959,6,16,944.0,4,5
1959,6,17,944.0,4,5
1959,6,18,945.0,4,5
1959,6,19,962.0,4,5
1959,6,20,964.0,4,5
1959,6,21,952.0,4,5
1959,6,22,945.0,4,5
1959,6,23,929.0,4,5
1959,6,24,929.0,4,5
1959,6,25,931.0,4,5
1959,6,26,932.0,4,5
1959,6,27,940.0,4,5
1959,6,28,945.0,4,5
1959,6,29,940.0,4,5
1959,6,30,944.0,4,5
1959,7,1,960.0,4,5
1959,7,2,970.0,4,5
1959,7,3,970.0,4,5
1959,7,4,980.0,4,5
1959,7,5,999.0,4,5
1959,7,6,1012.0,4,5
1959,7,7,1018.0,4,5
1959,7,8,1015.0,4,5
1959,7,9,1014.0,4,5
1959,7,10,994.0,4,5
1959,7,11,988.0,4,5
1959,7,12,985.0,4,5
1959,7,13,975.0,4,5
1959,7,14,970.0,4,5
1959,7,15,960.0,4,5
1959,7,16,954.0,4,5
1959,7,17,952.0,4,5
1959,7,18,951.0,4,5
1959,7,19,948.0,4,5
1959,7,20,943.0,4,5
1959,7,21,950.0,4,5
1959,7,22,952.0,4,5
1959,7,23,945.0,4,5
1959,7,24,938.0,4,5
1959,7,25,931.0,4,5
1959,7,26,924.0,4,5
1959,7,27,918.0,4,5
1959,7,28,913.0,4,5
1959,7,29,913.0,4,5
1959,7,30,906.0,4,5
1959,7,31,903.0,4,5
1959,8,1,905.0,4,5
1959,8,2,909.0,4,5
1959,8,3,904.0,4,5
1959,8,4,907.0,4,5
1959,8,5,907.0,4,5
1959,8,6,905.0,4,5
1959,8,7,904.0,4,5
1959,8,8,903.0,4,5
1959,8,9,900.0,4,5
1959,8,10,891.0,4,5
1959,8,11,886.0,4,5
1959,8,12,890.0,4,5
1959,8,13,880.0,4,5
1959,8,14,876.0,4,5
1959,8,15,877.0,4,5
1959,8,16,878.0,4,5
1959,8,17,872.0,4,5
1959,8,18,872.0,4,5
1959,8,19,884.0,4,5
1959,8,20,894.0,4,5
1959,8,21,903.0,4,5
1959,8,22,901.0,4,5
1959,8,23,899.0,4,5
1959,8,24,888.0,4,5
1959,8,25,890.0,4,5
1959,8,26,888.0,4,5
1959,8,27,876.0,4,5
1959,8,28,870.0,4,5
1959,8,29,873.0,4,5
1959,8,30,874.0,4,5
1959,8,31,862.0,4,5
1959,9,1,875.0,4,5
1959,9,2,854.0,4,5
1959,9,3,847.0,4,5
1959,9,4,838.0,4,5
1959,9,5,837.0,4,5
1959,9,6,835.0,4,5
1959,9,7,832.0,4,5
1959,9,8,829.0,4,5
1959,9,9,824.0,4,5
1959,9,10,822.0,4,5
1959,9,11,819.0,4,5
1959,9,12,815.0,4,5
1959,9,13,810.0,4,5
1959,9,14,805.0,4,5
1959,9,15,801.0,4,5
1959,9,16,798.0,4,5
1959,9,17,795.0,4,5
1959,9,18,790.0,4,5
1959,9,19,790.0,4,5
1959,9,20,789.0,4,5
1959,9,21,787.0,4,5
1959,9,22,786.0,4,5
1959,9,23,792.0,4,5
1959,9,24,794.0,4,5
1959,9,25,790.0,4,5
1959,9,26,787.0,4,5
1959,9,27,786.0,4,5
1959,9,28,782.0,4,5
1959,9,29,780.0,4,5
1959,9,30,779.0,4,5
1959,10,1,778.0,4,5
1959,10,2,778.0,4,5
1959,10,3,779.0,4,5
1959,10,4,777.0,4,5
1959,10,5,773.0,4,5
1959,10,6,771.0,4,5
1959,10,7,771.0,4,5
1959,10,8,772.0,4,5
1959,10,9,769.0,4,5
1959,10,10,768.0,4,5
1959,10,11,768.0,4,5
1959,10,12,766.0,4,5
1959,10,13,765.0,4,5
1959,10,14,765.0,4,5
1959,10,15,764.0,4,5
1959,10,16,762.0,4,5
1959,10,17,760.0,4,5
1959,10,18,760.0,4,5
1959,10,19,760.0,4,5
1959,10,20,757.0,4,5
1959,10,21,760.0,4,5
1959,10,22,761.0,4,5
1959,10,23,763.0,4,5
1959,10,24,765.0,4,5
1959,10,25,765.0,4,5
1959,10,26,766.0,4,5
1959,10,27,767.0,4,5
1959,10,28,767.0,4,5
1959,10,29,763.0,4,5
1959,10,30,760.0,4,5
1959,10,31,761.0,4,5
1959,11,1,774.0,4,5
1959,11,2,781.0,4,5
1959,11,3,795.0,4,5
1959,11,4,813.0,4,5
1959,11,5,816.0,4,5
1959,11,6,814.0,4,5
1959,11,7,813.0,4,5
1959,11,8,812.0,4,5
1959,11,9,805.0,4,5
1959,11,10,800.0,4,5
1959,11,11,800.0,4,5
1959,11,12,797.0,4,5
1959,11,13,794.0,4,5
1959,11,14,791.0,4,5
1959,11,15,786.0,4,5
1959,11,16,781.0,4,5
1959,11,17,786.0,4,5
1959,11,18,789.0,4,5
1959,11,19,789.0,4,5
1959,11,20,797.0,4,5
1959,11,21,810.0,4,5
1959,11,22,819.0,4,5
1959,11,23,814.0,4,5
1959,11,24,812.0,4,5
1959,11,25,811.0,4,5
1959,11,26,806.0,4,5
1959,11,27,802.0,4,5
1959,11,28,796.0,4,5
1959,11,29,795.0,4,5
1959,11,30,790.0,4,5
1959,12,1,793.0,4,5
1959,12,2,791.0,4,5
1959,12,3,790.0,4,5
1959,12,4,788.0,4,5
1959,12,5,786.0,4,5
1959,12,6,786.0,4,5
1959,12,7,782.0,4,5
1959,12,8,781.0,4,5
1959,12,9,781.0,4,5
1959,12,10,780.0,4,5
1959,12,11,779.0,4,5
1959,12,12,779.0,4,5
1959,12,13,779.0,4,5
1959,12,14,779.0,4,5
1959,12,15,779.0,4,5
1959,12,16,779.0,4,5
1959,12,17,778.0,4,5
1959,12,18,776.0,4,5
1959,12,19,774.0,4,5
1959,12,20,776.0,4,5
1959,12,21,778.0,4,5
1959,12,22,780.0,4,5
1959,12,23,790.0,4,5
1959,12,24,800.0,4,5
1959,12,25,810.0,4,5
1959,12,26,825.0,4,5
1959,12,27,851.0,4,5
1959,12,28,874.0,4,5
1959,12,29,919.0,4,5
1959,12,30,965.0,4,5
1959,12,31,1004.0,4,5
1960,1,1,1057.0,4,5
1960,1,2,1080.0,4,5
1960,1,3,1082.0,4,5
1960,1,4,1080.0,4,5
1960,1,5,1072.0,4,5
1960,1,6,1062.0,4,5
1960,1,7,1063.0,4,5
1960,1,8,1082.0,4,5
1960,1,9,1092.0,4,5
1960,1,10,1079.0,4,5
1960,1,11,1059.0,4,5
1960,1,12,1039.0,4,5
1960,1,13,1019.0,4,5
1960,1,14,1001.0,4,5
1960,1,15,976.0,4,5
1960,1,16,956.0,4,5
1960,1,17,935.0,4,5
1960,1,18,912.0,4,5
1960,1,19,906.0,4,5
1960,1,20,903.0,4,5
1960,1,21,906.0,4,5
1960,1,22,904.0,4,5
1960,1,23,899.0,4,5
1960,1,24,899.0,4,5
1960,1,25,904.0,4,5
1960,1,26,932.0,4,5
1960,1,27,981.0,4,5
1960,1,28,1006.0,4,5
1960,1,29,1005.0,4,5
1960,1,30,1026.0,4,5
1960,1,31,1055.0,4,5
1960,2,1,1055.0,4,5
1960,2,2,1100.0,4,5
1960,2,3,1077.0,4,5
1960,2,4,1045.0,4,5
1960,2,5,1019.0,4,5
1960,2,6,1001.0,4,5
1960,2,7,989.0,4,5
1960,2,8,970.0,4,5
1960,2,9,968.0,4,5
1960,2,10,966.0,4,5
1960,2,11,958.0,4,5
1960,2,12,945.0,4,5
1960,2,13,933.0,4,5
1960,2,14,921.0,4,5
1960,2,15,914.0,4,5
1960,2,16,913.0,4,5
1960,2,17,913.0,4,5
1960,2,18,912.0,4,5
1960,2,19,913.0,4,5
1960,2,20,911.0,4,5
1960,2,21,911.0,4,5
1960,2,22,913.0,4,5
1960,2,23,917.0,4,5
1960,2,24,935.0,4,5
1960,2,25,971.0,4,5
1960,2,26,996.0,4,5
1960,2,27,1010.0,4,5
1960,2,28,1029.0,4,5
1960,2,29,1083.0,4,5
1960,3,1,1175.0,4,5
1960,3,2,1210.0,4,5
1960,3,3,1201.0,4,5
1960,3,4,1174.0,4,5
1960,3,5,1158.0,4,5
1960,3,6,1165.0,4,5
1960,3,7,1172.0,4,5
1960,3,8,1176.0,4,5
1960,3,9,1180.0,4,5
1960,3,10,1162.0,4,5
1960,3,11,1134.0,4,5
1960,3,12,1108.0,4,5
1960,3,13,1095.0,4,5
1960,3,14,1084.0,4,5
1960,3,15,1075.0,4,5
1960,3,16,1060.0,4,5
1960,3,17,1044.0,4,5
1960,3,18,1026.0,4,5
1960,3,19,1010.0,4,5
1960,3,20,1000.0,4,5
1960,3,21,985.0,4,5
1960,3,22,976.0,4,5
1960,3,23,968.0,4,5
1960,3,24,956.0,4,5
1960,3,25,944.0,4,5
1960,3,26,935.0,4,5
1960,3,27,926.0,4,5
1960,3,28,922.0,4,5
1960,3,29,916.0,4,5
1960,3,30,917.0,4,5
1960,3,31,914.0,4,5
1960,4,1,910.0,4,5
1960,4,2,910.0,4,5
1960,4,3,910.0,4,5
1960,4,4,915.0,4,5
1960,4,5,924.0,4,5
1960,4,6,921.0,4,5
1960,4,7,913.0,4,5
1960,4,8,906.0,4,5
1960,4,9,902.0,4,5
1960,4,10,897.0,4,5
1960,4,11,893.0,4,5
1960,4,12,895.0,4,5
1960,4,13,892.0,4,5
1960,4,14,887.0,4,5
1960,4,15,883.0,4,5
1960,4,16,883.0,4,5
1960,4,17,880.0,4,5
1960,4,18,876.0,4,5
1960,4,19,873.0,4,5
1960,4,20,876.0,4,5
1960,4,21,877.0,4,5
1960,4,22,875.0,4,5
1960,4,23,873.0,4,5
1960,4,24,869.0,4,5
1960,4,25,865.0,4,5
1960,4,26,864.0,4,5
1960,4,27,863.0,4,5
1960,4,28,859.0,4,5
1960,4,29,860.0,4,5
1960,4,30,863.0,4,5
1960,5,1,865.0,4,5
1960,5,2,866.0,4,5
1960,5,3,871.0,4,5
1960,5,4,875.0,4,5
1960,5,5,877.0,4,5
1960,5,6,876.0,4,5
1960,5,7,872.0,4,5
1960,5,8,870.0,4,5
1960,5,9,862.0,4,5
1960,5,10,859.0,4,5
1960,5,11,852.0,4,5
1960,5,12,845.0,4,5
1960,5,13,840.0,4,5
1960,5,14,845.0,4,5
1960,5,15,848.0,4,5
1960,5,16,848.0,4,5
1960,5,17,857.0,4,5
1960,5,18,866.0,4,5
1960,5,19,873.0,4,5
